player_id,player_name,season,match_date,impact_score,rolling_5_match_impact,venue_name,opponent_team
3,Ishan Kishan,2025,2025-03-23,135.0531914893617,26.080808080808037,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Rajasthan Royals
3,Ishan Kishan,2025,2025-03-27,0.0,47.21366860090266,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Lucknow Super Giants
3,Ishan Kishan,2025,2025-03-30,2.0,44.31366860090266,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",Delhi Capitals
3,Ishan Kishan,2025,2025-04-03,2.0,41.113668600902656,"Eden Gardens, Kolkata",Kolkata Knight Riders
3,Ishan Kishan,2025,2025-04-06,17.1428571428571,29.97730496453905,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Gujarat Titans
3,Ishan Kishan,2025,2025-04-12,9.5,31.239209726443733,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Punjab Kings
3,Ishan Kishan,2025,2025-04-17,10.0,6.128571428571377,"Wankhede Stadium, Mumbai",Mumbai Indians
3,Ishan Kishan,2025,2025-04-23,1.0,8.128571428571377,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Mumbai Indians
3,Ishan Kishan,2025,2025-04-25,55.4411764705882,7.928571428571376,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings
3,Ishan Kishan,2025,2025-05-02,7.6470588235294,18.616806722689034,"Narendra Modi Stadium, Ahmedabad",Gujarat Titans
3,Ishan Kishan,2025,2025-05-05,32.0,16.717647058823513,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Sunrisers Hyderabad
3,Ishan Kishan,2025,2025-05-19,38.0,21.217647058823513,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow Super Giants
3,Ishan Kishan,2025,2025-05-23,117.0833333333333,26.817647058823514,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Royal Challengers Bengaluru
3,Ishan Kishan,2025,2025-05-25,33.5,50.03431372549021,"Arun Jaitley Stadium, Delhi",Kolkata Knight Riders
4,SA Yadav,2018,2018-04-07,56.8275862068965,,Wankhede Stadium,Chennai Super Kings
4,SA Yadav,2018,2018-04-12,26.0322580645161,56.8275862068965,Rajiv Gandhi International Stadium,Sunrisers Hyderabad
4,SA Yadav,2018,2018-04-14,61.0625,41.4299221357063,Wankhede Stadium,Delhi Capitals
4,SA Yadav,2018,2018-04-17,8.0,47.974114757137535,Wankhede Stadium,Royal Challengers Bengaluru
4,SA Yadav,2018,2018-04-22,88.3191489361702,37.98058606785315,Sawai Mansingh Stadium,Rajasthan Royals
4,SA Yadav,2018,2018-04-24,31.9473684210526,48.04829864151656,Wankhede Stadium,Sunrisers Hyderabad
4,SA Yadav,2018,2018-04-28,47.4411764705882,43.07225508434779,Maharashtra Cricket Association Stadium,Chennai Super Kings
4,SA Yadav,2018,2018-05-01,18.0,47.3540387655622,M.Chinnaswamy Stadium,Royal Challengers Bengaluru
4,SA Yadav,2018,2018-05-04,71.5714285714285,38.7415387655622,Holkar Cricket Stadium,Punjab Kings
4,SA Yadav,2018,2018-05-06,66.6282051282051,51.4558244798479,Wankhede Stadium,Kolkata Knight Riders
4,SA Yadav,2018,2018-05-09,53.75,47.117635718254874,Eden Gardens,Kolkata Knight Riders
4,SA Yadav,2018,2018-05-13,48.758064516129,51.47816203404434,Wankhede Stadium,Rajasthan Royals
4,SA Yadav,2018,2018-05-16,35.5,51.74153964315251,Wankhede Stadium,Punjab Kings
4,SA Yadav,2018,2018-05-20,13.5,55.24153964315251,Arun Jaitley Stadium,Delhi Capitals
4,SA Yadav,2019,2019-03-24,10.0,43.62725392886681,Wankhede Stadium,Delhi Capitals
4,SA Yadav,2019,2019-03-28,43.8333333333333,32.301612903225795,M.Chinnaswamy Stadium,Royal Challengers Bengaluru
4,SA Yadav,2019,2019-03-30,12.0,30.318279569892457,Punjab Cricket Association IS Bindra Stadium,Punjab Kings
4,SA Yadav,2019,2019-04-03,72.7209302325581,22.96666666666665,Wankhede Stadium,Chennai Super Kings
4,SA Yadav,2019,2019-04-06,7.5,30.41085271317827,Rajiv Gandhi International Stadium,Sunrisers Hyderabad
4,SA Yadav,2019,2019-04-10,24.0,29.21085271317827,Wankhede Stadium,Punjab Kings
4,SA Yadav,2019,2019-04-13,36.0,32.01085271317827,Wankhede Stadium,Rajasthan Royals
4,SA Yadav,2019,2019-04-15,38.6086956521739,30.444186046511618,Wankhede Stadium,Royal Challengers Bengaluru
4,SA Yadav,2019,2019-04-18,23.6296296296296,35.765925176946396,Arun Jaitley Stadium,Delhi Capitals
4,SA Yadav,2019,2019-04-20,40.8030303030303,25.947665056360687,Sawai Mansingh Stadium,Rajasthan Royals
4,SA Yadav,2019,2019-04-26,16.0,32.60827111696674,MA Chidambaram Stadium,Mumbai Indians
4,SA Yadav,2019,2019-04-28,34.5714285714285,31.00827111696674,Eden Gardens,Kolkata Knight Riders
4,SA Yadav,2019,2019-05-02,34.0294117647058,30.722556831252426,Wankhede Stadium,Sunrisers Hyderabad
4,SA Yadav,2019,2019-05-05,54.537037037037,29.806700053758824,Wankhede Stadium,Kolkata Knight Riders
4,SA Yadav,2019,2019-05-07,76.1481481481481,35.9881815352403,MA Chidambaram Stadium,Chennai Super Kings
4,SA Yadav,2019,2019-05-12,11.3235294117647,43.05720510426386,Rajiv Gandhi International Stadium,Chennai Super Kings
4,SA Yadav,2020,2020-09-19,15.625,42.12191098661678,Sheikh Zayed Stadium,Chennai Super Kings
4,SA Yadav,2020,2020-09-23,54.7857142857142,38.3326252723311,Sheikh Zayed Stadium,Kolkata Knight Riders
4,SA Yadav,2020,2020-09-28,0.0,42.48388577653277,Dubai International Cricket Stadium,Royal Challengers Bengaluru
4,SA Yadav,2020,2020-10-01,27.0,31.57647836912538,Sheikh Zayed Stadium,Punjab Kings
4,SA Yadav,2020,2020-10-04,32.0,21.74684873949577,Sharjah Cricket Stadium,Sunrisers Hyderabad
4,SA Yadav,2020,2020-10-06,90.3085106382978,25.882142857142846,Sheikh Zayed Stadium,Rajasthan Royals
4,SA Yadav,2020,2020-10-11,60.5625,40.818844984802396,Sheikh Zayed Stadium,Delhi Capitals
4,SA Yadav,2020,2020-10-16,15.5,41.97420212765955,Sheikh Zayed Stadium,Kolkata Knight Riders
4,SA Yadav,2020,2020-10-18,0.0,45.074202127659554,Dubai International Cricket Stadium,Punjab Kings
4,SA Yadav,2020,2020-10-23,16.0,39.674202127659555,Sharjah Cricket Stadium,Mumbai Indians
4,SA Yadav,2020,2020-10-25,45.3846153846153,36.47420212765955,Sheikh Zayed Stadium,Rajasthan Royals
4,SA Yadav,2020,2020-10-28,100.3720930232558,27.48942307692305,Sheikh Zayed Stadium,Royal Challengers Bengaluru
4,SA Yadav,2020,2020-10-31,18.4090909090909,35.45134168157419,Dubai International Cricket Stadium,Delhi Capitals
4,SA Yadav,2020,2020-11-03,37.9137931034482,36.03315986339239,Sharjah Cricket Stadium,Sunrisers Hyderabad
4,SA Yadav,2020,2020-11-05,64.4210526315789,43.61591848408202,Dubai International Cricket Stadium,Delhi Capitals
4,SA Yadav,2020,2020-11-10,17.0,53.30012901039781,Dubai International Cricket Stadium,Delhi Capitals
4,SA Yadav,2021,2021-04-09,34.4782608695652,47.623205933474765,"MA Chidambaram Stadium, Chepauk, Chennai",Royal Challengers Bengaluru
4,SA Yadav,2021,2021-04-13,72.0555555555555,34.44443950273667,"MA Chidambaram Stadium, Chepauk, Chennai",Kolkata Knight Riders
4,SA Yadav,2021,2021-04-17,27.5,45.17373243202955,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad
4,SA Yadav,2021,2021-04-20,29.0,43.09097381133993,"MA Chidambaram Stadium, Chepauk, Chennai",Delhi Capitals
4,SA Yadav,2021,2021-04-23,42.7222222222222,36.006763285024135,"MA Chidambaram Stadium, Chepauk, Chennai",Punjab Kings
4,SA Yadav,2021,2021-04-29,20.5,41.15120772946857,"Arun Jaitley Stadium, Delhi",Rajasthan Royals
4,SA Yadav,2021,2021-05-01,3.0,38.35555555555552,"Arun Jaitley Stadium, Delhi",Chennai Super Kings
4,SA Yadav,2021,2021-09-19,3.0,24.544444444444434,Dubai International Cricket Stadium,Chennai Super Kings
4,SA Yadav,2021,2021-09-23,-3.0,19.644444444444435,"Zayed Cricket Stadium, Abu Dhabi",Kolkata Knight Riders
4,SA Yadav,2021,2021-09-26,16.0,13.244444444444435,Dubai International Cricket Stadium,Royal Challengers Bengaluru
4,SA Yadav,2021,2021-09-28,0.0,7.9,"Zayed Cricket Stadium, Abu Dhabi",Punjab Kings
4,SA Yadav,2021,2021-10-02,35.6923076923076,3.8,Sharjah Cricket Stadium,Delhi Capitals
4,SA Yadav,2021,2021-10-05,14.5,10.338461538461525,Sharjah Cricket Stadium,Rajasthan Royals
4,SA Yadav,2021,2021-10-08,99.0,12.63846153846148,"Zayed Cricket Stadium, Abu Dhabi",Sunrisers Hyderabad
4,SA Yadav,2022,2022-04-06,57.9444444444444,33.038461538461476,"Maharashtra Cricket Association Stadium, Pune",Kolkata Knight Riders
4,SA Yadav,2022,2022-04-09,89.8783783783783,41.42735042735035,"Maharashtra Cricket Association Stadium, Pune",Royal Challengers Bengaluru
4,SA Yadav,2022,2022-04-13,56.8333333333333,59.403026103026015,"Maharashtra Cricket Association Stadium, Pune",Punjab Kings
4,SA Yadav,2022,2022-04-16,39.2037037037037,63.63123123123118,"Brabourne Stadium, Mumbai",Lucknow Super Giants
4,SA Yadav,2022,2022-04-21,36.7380952380952,68.57197197197202,"Dr DY Patil Sports Academy, Mumbai",Chennai Super Kings
4,SA Yadav,2022,2022-04-24,7.5,56.1195910195911,"Wankhede Stadium, Mumbai",Lucknow Super Giants
4,SA Yadav,2022,2022-04-30,63.576923076923,46.03070213070223,"Dr DY Patil Sports Academy, Mumbai",Rajasthan Royals
4,SA Yadav,2022,2022-05-06,12.8181818181818,40.770411070411136,"Brabourne Stadium, Mumbai",Gujarat Titans
4,SA Yadav,2023,2023-04-02,11.875,31.96738076738084,"M Chinnaswamy Stadium, Bengaluru",Royal Challengers Bengaluru
4,SA Yadav,2023,2023-04-08,9.0,26.501640026640054,"Wankhede Stadium, Mumbai",Chennai Super Kings
4,SA Yadav,2023,2023-04-11,0.0,20.95402097902097,"Arun Jaitley Stadium, Delhi",Delhi Capitals
4,SA Yadav,2023,2023-04-16,52.2,19.45402097902097,"Wankhede Stadium, Mumbai",Kolkata Knight Riders
4,SA Yadav,2023,2023-04-18,16.0,17.17863636363636,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Sunrisers Hyderabad
4,SA Yadav,2023,2023-04-22,72.4230769230769,17.814999999999962,"Wankhede Stadium, Mumbai",Punjab Kings
4,SA Yadav,2023,2023-04-25,55.6666666666666,29.92461538461539,"Narendra Modi Stadium, Ahmedabad",Gujarat Titans
4,SA Yadav,2023,2023-04-30,74.9655172413793,39.25794871794869,"Wankhede Stadium, Mumbai",Rajasthan Royals
4,SA Yadav,2023,2023-05-03,80.2903225806451,54.25105216622451,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Punjab Kings
4,SA Yadav,2023,2023-05-06,26.3181818181818,59.86911668235352,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings
4,SA Yadav,2023,2023-05-09,103.2142857142857,61.93275304598992,"Wankhede Stadium, Mumbai",Royal Challengers Bengaluru
4,SA Yadav,2023,2023-05-12,122.5204081632653,68.09099480423166,"Wankhede Stadium, Mumbai",Gujarat Titans
4,SA Yadav,2023,2023-05-16,7.0,81.46174310355136,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow Super Giants
4,SA Yadav,2023,2023-05-21,29.625,67.86863965527554,"Wankhede Stadium, Mumbai",Sunrisers Hyderabad
4,SA Yadav,2023,2023-05-24,39.5,57.73557513914657,"MA Chidambaram Stadium, Chepauk, Chennai",Lucknow Super Giants
4,SA Yadav,2023,2023-05-26,69.5526315789473,60.37193877551017,"Narendra Modi Stadium, Ahmedabad",Gujarat Titans
4,SA Yadav,2024,2024-04-07,0.0,53.63960794844252,"Wankhede Stadium, Mumbai",Delhi Capitals
4,SA Yadav,2024,2024-04-11,72.8684210526315,29.1355263157895,"Wankhede Stadium, Mumbai",Royal Challengers Bengaluru
4,SA Yadav,2024,2024-04-14,0.0,42.30921052631584,"Wankhede Stadium, Mumbai",Chennai Super Kings
4,SA Yadav,2024,2024-04-18,86.2169811320754,36.38421052631584,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Punjab Kings
4,SA Yadav,2024,2024-04-22,11.0,45.727606752730935,"Sawai Mansingh Stadium, Jaipur",Rajasthan Royals
4,SA Yadav,2024,2024-04-27,36.5,34.017080436941434,"Arun Jaitley Stadium, Delhi",Delhi Capitals
4,SA Yadav,2024,2024-04-30,11.0,41.31708043694143,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow Super Giants
4,SA Yadav,2024,2024-05-03,72.0,28.943396226415096,"Wankhede Stadium, Mumbai",Kolkata Knight Riders
4,SA Yadav,2024,2024-05-06,129.0,43.343396226415095,"Wankhede Stadium, Mumbai",Sunrisers Hyderabad
4,SA Yadav,2024,2024-05-11,14.3571428571428,51.9,"Eden Gardens, Kolkata",Kolkata Knight Riders
4,SA Yadav,2024,2024-05-17,8.0,52.571428571428534,"Wankhede Stadium, Mumbai",Lucknow Super Giants
4,SA Yadav,2025,2025-03-23,29.1538461538461,46.87142857142853,"MA Chidambaram Stadium, Chepauk, Chennai",Chennai Super Kings
4,SA Yadav,2025,2025-03-29,56.642857142857096,50.50219780219777,"Narendra Modi Stadium, Ahmedabad",Gujarat Titans
4,SA Yadav,2025,2025-03-31,30.5,47.430769230769144,"Wankhede Stadium, Mumbai",Kolkata Knight Riders
4,SA Yadav,2025,2025-04-04,75.0813953488372,27.73076923076915,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Lucknow Super Giants
4,SA Yadav,2025,2025-04-07,28.2692307692307,39.875619729108074,"Wankhede Stadium, Mumbai",Royal Challengers Bengaluru
4,SA Yadav,2025,2025-04-13,53.7857142857142,43.929465882954176,"Arun Jaitley Stadium, Delhi",Delhi Capitals
4,SA Yadav,2025,2025-04-17,33.3333333333333,48.85583950932778,"Wankhede Stadium, Mumbai",Sunrisers Hyderabad
4,SA Yadav,2025,2025-04-20,85.6666666666666,44.1939347474231,"Wankhede Stadium, Mumbai",Chennai Super Kings
4,SA Yadav,2025,2025-04-23,52.5526315789473,55.2272680807564,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Sunrisers Hyderabad
4,SA Yadav,2025,2025-04-27,74.2857142857142,50.721515326778444,"Wankhede Stadium, Mumbai",Lucknow Super Giants
4,SA Yadav,2025,2025-05-01,76.8695652173913,59.9248120300751,"Sawai Mansingh Stadium, Jaipur",Rajasthan Royals
4,SA Yadav,2025,2025-05-06,39.0833333333333,64.54158221641046,"Wankhede Stadium, Mumbai",Gujarat Titans
4,SA Yadav,2025,2025-05-21,84.4767441860465,65.69158221641037,"Wankhede Stadium, Mumbai",Delhi Capitals
4,SA Yadav,2025,2025-05-26,71.6153846153846,65.45359772028641,"Sawai Mansingh Stadium, Jaipur",Punjab Kings
4,SA Yadav,2025,2025-05-30,48.0,69.26614832757386,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",Gujarat Titans
4,SA Yadav,2025,2025-06-01,52.9230769230769,64.0090054704311,"Narendra Modi Stadium, Ahmedabad",Punjab Kings
5,HH Pandya,2018,2018-04-07,99.0,,Wankhede Stadium,Chennai Super Kings
5,HH Pandya,2018,2018-04-14,-15.0,99.0,Wankhede Stadium,Delhi Capitals
5,HH Pandya,2018,2018-04-17,27.5,42.0,Wankhede Stadium,Royal Challengers Bengaluru
5,HH Pandya,2018,2018-04-22,58.75,37.166666666666664,Sawai Mansingh Stadium,Rajasthan Royals
5,HH Pandya,2018,2018-04-24,51.245614035089,42.5625,Wankhede Stadium,Sunrisers Hyderabad
5,HH Pandya,2018,2018-04-28,34.0,44.2991228070178,Maharashtra Cricket Association Stadium,Chennai Super Kings
5,HH Pandya,2018,2018-05-01,123.7380952380959,31.299122807017802,M.Chinnaswamy Stadium,Royal Challengers Bengaluru
5,HH Pandya,2018,2018-05-04,61.6923076923076,59.04674185463698,Holkar Cricket Stadium,Punjab Kings
5,HH Pandya,2018,2018-05-06,98.0,65.88520339309851,Wankhede Stadium,Kolkata Knight Riders
5,HH Pandya,2018,2018-05-09,101.9487179487186,73.7352033930985,Eden Gardens,Kolkata Knight Riders
5,HH Pandya,2018,2018-05-13,82.6428571428571,83.87582417582442,Wankhede Stadium,Rajasthan Royals
5,HH Pandya,2018,2018-05-16,5.0,93.60439560439583,Wankhede Stadium,Punjab Kings
5,HH Pandya,2018,2018-05-20,26.8823529411764,69.85677655677667,Arun Jaitley Stadium,Delhi Capitals
5,HH Pandya,2019,2019-03-24,27.0,62.89478560655041,Wankhede Stadium,Delhi Capitals
5,HH Pandya,2019,2019-03-28,51.5238095238108,48.69478560655041,M.Chinnaswamy Stadium,Royal Challengers Bengaluru
5,HH Pandya,2019,2019-03-30,25.815789473684198,38.60980392156885,Punjab Cricket Association IS Bindra Stadium,Punjab Kings
5,HH Pandya,2019,2019-04-03,106.5,27.244390387734256,Wankhede Stadium,Chennai Super Kings
5,HH Pandya,2019,2019-04-06,20.0,47.54439038773425,Rajiv Gandhi International Stadium,Sunrisers Hyderabad
5,HH Pandya,2019,2019-04-10,58.1153846153846,46.16791979949899,Wankhede Stadium,Punjab Kings
5,HH Pandya,2019,2019-04-13,43.954545454545396,52.39099672257589,Wankhede Stadium,Rajasthan Royals
5,HH Pandya,2019,2019-04-15,84.958333333334,50.877143908722836,Wankhede Stadium,Royal Challengers Bengaluru
5,HH Pandya,2019,2019-04-18,83.3333333333333,62.70565268065279,Arun Jaitley Stadium,Delhi Capitals
5,HH Pandya,2019,2019-04-20,51.8333333333333,58.07231934731944,Sawai Mansingh Stadium,Rajasthan Royals
5,HH Pandya,2019,2019-04-26,50.2777777777777,64.4389860139861,MA Chidambaram Stadium,Chennai Super Kings
5,HH Pandya,2019,2019-04-28,136.0980392156869,62.87146464646471,Eden Gardens,Kolkata Knight Riders
5,HH Pandya,2019,2019-05-02,80.3333333333333,81.30016339869299,Wankhede Stadium,Sunrisers Hyderabad
5,HH Pandya,2019,2019-05-05,59.666666666668,80.37516339869285,Wankhede Stadium,Kolkata Knight Riders
5,HH Pandya,2019,2019-05-07,14.3181818181818,75.64183006535981,MA Chidambaram Stadium,Chennai Super Kings
5,HH Pandya,2019,2019-05-12,45.5,68.13879976232951,Rajiv Gandhi International Stadium,Chennai Super Kings
5,HH Pandya,2020,2020-09-19,17.0,67.18324420677399,Sheikh Zayed Stadium,Chennai Super Kings
5,HH Pandya,2020,2020-09-23,44.8461538461538,43.36363636363662,Sheikh Zayed Stadium,Kolkata Knight Riders
5,HH Pandya,2020,2020-09-28,14.6666666666666,36.266200466200736,Dubai International Cricket Stadium,Royal Challengers Bengaluru
5,HH Pandya,2020,2020-10-01,47.7727272727272,27.266200466200416,Sheikh Zayed Stadium,Punjab Kings
5,HH Pandya,2020,2020-10-04,40.7368421052631,33.95710955710952,Sharjah Cricket Stadium,Sunrisers Hyderabad
5,HH Pandya,2020,2020-10-06,42.7894736842105,33.00447797816214,Sheikh Zayed Stadium,Rajasthan Royals
5,HH Pandya,2020,2020-10-11,0.0,38.162372715004224,Sheikh Zayed Stadium,Delhi Capitals
5,HH Pandya,2020,2020-10-16,29.590909090909,29.19314194577346,Sheikh Zayed Stadium,Kolkata Knight Riders
5,HH Pandya,2020,2020-10-18,10.0,32.17799043062196,Dubai International Cricket Stadium,Punjab Kings
5,HH Pandya,2020,2020-10-25,83.5714285714285,24.623444976076506,Sheikh Zayed Stadium,Rajasthan Royals
5,HH Pandya,2020,2020-10-28,17.3333333333333,33.190362269309574,Sheikh Zayed Stadium,Royal Challengers Bengaluru
5,HH Pandya,2020,2020-11-05,55.4285714285714,28.09913419913414,Dubai International Cricket Stadium,Delhi Capitals
5,HH Pandya,2020,2020-11-10,11.0,39.18484848484841,Dubai International Cricket Stadium,Delhi Capitals
5,HH Pandya,2021,2021-04-09,14.0,35.466666666666605,"MA Chidambaram Stadium, Chepauk, Chennai",Royal Challengers Bengaluru
5,HH Pandya,2021,2021-04-13,11.8235294117647,36.26666666666661,"MA Chidambaram Stadium, Chepauk, Chennai",Kolkata Knight Riders
5,HH Pandya,2021,2021-04-17,7.5,21.91708683473389,"MA Chidambaram Stadium, Chepauk, Chennai",Sunrisers Hyderabad
5,HH Pandya,2021,2021-04-20,0.0,19.95042016806724,"MA Chidambaram Stadium, Chepauk, Chennai",Delhi Capitals
5,HH Pandya,2021,2021-04-23,1.0,8.864705882352974,"MA Chidambaram Stadium, Chepauk, Chennai",Punjab Kings
5,HH Pandya,2021,2021-05-01,26.0,6.864705882352974,"Arun Jaitley Stadium, Delhi",Chennai Super Kings
5,HH Pandya,2021,2021-09-26,3.0,9.264705882352974,Dubai International Cricket Stadium,Royal Challengers Bengaluru
5,HH Pandya,2021,2021-09-28,52.3333333333333,7.5,"Zayed Cricket Stadium, Abu Dhabi",Punjab Kings
5,HH Pandya,2021,2021-10-02,22.4444444444444,16.466666666666697,Sharjah Cricket Stadium,Delhi Capitals
5,HH Pandya,2021,2021-10-05,5.0,20.955555555555566,Sharjah Cricket Stadium,Rajasthan Royals
5,HH Pandya,2021,2021-10-08,19.0,21.755555555555567,"Zayed Cricket Stadium, Abu Dhabi",Sunrisers Hyderabad
5,HH Pandya,2022,2022-03-28,39.7857142857142,20.355555555555565,"Wankhede Stadium, Mumbai",Lucknow Super Giants
5,HH Pandya,2022,2022-04-02,59.481481481481396,27.71269841269841,"Maharashtra Cricket Association Stadium, Pune",Delhi Capitals
5,HH Pandya,2022,2022-04-08,53.0,29.14232804232797,"Brabourne Stadium, Mumbai",Punjab Kings
5,HH Pandya,2022,2022-04-11,78.4047619047619,35.2534391534391,"Dr DY Patil Sports Academy, Mumbai",Sunrisers Hyderabad
5,HH Pandya,2022,2022-04-14,124.33076923076919,49.93439153439149,"Dr DY Patil Sports Academy, Mumbai",Rajasthan Royals
5,HH Pandya,2022,2022-04-23,71.6734693877551,71.00054538054528,"Dr DY Patil Sports Academy, Mumbai",Kolkata Knight Riders
5,HH Pandya,2022,2022-04-27,11.0,77.37809640095347,"Wankhede Stadium, Mumbai",Sunrisers Hyderabad
5,HH Pandya,2022,2022-04-30,3.0,67.68180010465721,"Brabourne Stadium, Mumbai",Royal Challengers Bengaluru
5,HH Pandya,2022,2022-05-03,1.0,57.68180010465721,"Dr DY Patil Sports Academy, Mumbai",Punjab Kings
5,HH Pandya,2022,2022-05-06,30.1428571428571,42.200847723704825,"Brabourne Stadium, Mumbai",Mumbai Indians
5,HH Pandya,2022,2022-05-10,6.4615384615384,23.36326530612241,"Maharashtra Cricket Association Stadium, Pune",Lucknow Super Giants
5,HH Pandya,2022,2022-05-15,14.5,10.32087912087909,"Wankhede Stadium, Mumbai",Chennai Super Kings
5,HH Pandya,2022,2022-05-19,66.8581560283701,11.02087912087909,"Wankhede Stadium, Mumbai",Royal Challengers Bengaluru
5,HH Pandya,2022,2022-05-24,70.31481481481481,23.79251032655311,"Eden Gardens, Kolkata",Rajasthan Royals
5,HH Pandya,2022,2022-05-29,115.8333333333333,37.65547328951607,"Narendra Modi Stadium, Ahmedabad",Rajasthan Royals
